tempo_dt,posicao_y,xi,velocidade_v,aceleracao
5.019999999999937, 2.8374999999999355, 2.721499999999936, -11.599999999999977, -10.0
5.029999999999937, 2.7199999999999354, 2.602999999999936, -11.699999999999976, -10.0
5.039999999999937, 2.6014999999999353, 2.4834999999999354, -11.799999999999976, -10.0
5.049999999999937, 2.4819999999999354, 2.3629999999999356, -11.899999999999975, -10.0
5.0599999999999365, 2.3614999999999355, 2.241499999999936, -11.999999999999975, -10.0
5.069999999999936, 2.239999999999936, 2.1189999999999363, -12.099999999999975, -10.0
5.079999999999936, 2.1174999999999358, 1.995499999999936, -12.199999999999974, -10.0
5.089999999999936, 1.993999999999936, 1.8709999999999363, -12.299999999999974, -10.0
5.099999999999936, 1.8694999999999364, 1.7454999999999368, -12.399999999999974, -10.0
5.1099999999999355, 1.7439999999999367, 1.618999999999937, -12.499999999999973, -10.0
5.119999999999935, 1.617499999999937, 1.4914999999999374, -12.599999999999973, -10.0
5.129999999999935, 1.4899999999999374, 1.3629999999999376, -12.699999999999973, -10.0
5.139999999999935, 1.3614999999999378, 1.233499999999938, -12.799999999999972, -10.0
5.149999999999935, 1.231999999999938, 1.1029999999999383, -12.899999999999972, -10.0
5.159999999999934, 1.1014999999999384, 0.9714999999999387, -12.999999999999972, -10.0
5.169999999999934, 0.9699999999999387, 0.8389999999999389, -13.099999999999971, -10.0
5.179999999999934, 0.8374999999999391, 0.7054999999999394, -13.19999999999997, -10.0
5.189999999999934, 0.7039999999999395, 0.5709999999999398, -13.29999999999997, -10.0
5.199999999999934, 0.5694999999999398, 0.43549999999994016, -13.39999999999997, -10.0
5.209999999999933, 0.43399999999994016, 0.2989999999999404, -13.49999999999997, -10.0
5.219999999999933, 0.2974999999999404, 0.16149999999994072, -13.59999999999997, -10.0
5.229999999999933, 0.15999999999994072, 0.022999999999941012, -13.699999999999969, -10.0
5.239999999999933, 0.02149999999994104, -0.11650000000005864, -13.799999999999969, -10.0
5.2499999999999325, -0.11800000000005864, -0.2570000000000583, -13.899999999999968, -10.0
5.259999999999932, -0.2585000000000583, -0.398500000000058, -13.999999999999968, -10.0
5.269999999999932, -0.400000000000058, -0.5410000000000577, -14.099999999999968, -10.0
5.279999999999932, -0.5425000000000576, -0.6845000000000573, -14.199999999999967, -10.0
5.289999999999932, -0.6860000000000572, -0.8290000000000569, -14.299999999999967, -10.0
5.299999999999931, -0.8305000000000569, -0.9745000000000565, -14.399999999999967, -10.0
5.309999999999931, -0.9760000000000565, -1.1210000000000562, -14.499999999999966, -10.0
5.319999999999931, -1.122500000000056, -1.2685000000000557, -14.599999999999966, -10.0
5.329999999999931, -1.2700000000000555, -1.417000000000055, -14.699999999999966, -10.0
5.339999999999931, -1.4185000000000552, -1.5665000000000548, -14.799999999999965, -10.0
5.34999999999993, -1.5680000000000547, -1.7170000000000543, -14.899999999999965, -10.0
5.35999999999993, -1.7185000000000543, -1.868500000000054, -14.999999999999964, -10.0
5.36999999999993, -1.8700000000000538, -2.0210000000000536, -15.099999999999964, -10.0
5.37999999999993, -2.0225000000000537, -2.1745000000000534, -15.199999999999964, -10.0
5.3899999999999295, -2.1760000000000534, -2.329000000000053, -15.299999999999963, -10.0
5.399999999999929, -2.330500000000053, -2.4845000000000526, -15.399999999999963, -10.0
5.409999999999929, -2.486000000000053, -2.641000000000053, -15.499999999999963, -10.0
5.419999999999929, -2.642500000000053, -2.7985000000000526, -15.599999999999962, -10.0
5.429999999999929, -2.8000000000000527, -2.9570000000000523, -15.699999999999962, -10.0
5.4399999999999284, -2.9585000000000523, -3.116500000000052, -15.799999999999962, -10.0
5.449999999999928, -3.1180000000000523, -3.277000000000052, -15.899999999999961, -10.0
5.459999999999928, -3.278500000000052, -3.438500000000052, -15.999999999999961, -10.0
5.469999999999928, -3.440000000000052, -3.6010000000000515, -16.099999999999962, -10.0
5.479999999999928, -3.6025000000000515, -3.764500000000051, -16.199999999999964, -10.0
5.489999999999927, -3.7660000000000515, -3.9290000000000513, -16.299999999999965, -10.0
5.499999999999927, -3.9305000000000514, -4.094500000000051, -16.399999999999967, -10.0
5.509999999999927, -4.096000000000051, -4.261000000000051, -16.499999999999968, -10.0
5.519999999999927, -4.26250000000005, -4.428500000000049, -16.59999999999997, -10.0
5.5299999999999265, -4.4300000000000495, -4.597000000000049, -16.69999999999997, -10.0
5.539999999999926, -4.598500000000049, -4.7665000000000495, -16.799999999999972, -10.0
5.549999999999926, -4.768000000000049, -4.937000000000048, -16.899999999999974, -10.0
5.559999999999926, -4.938500000000048, -5.108500000000048, -16.999999999999975, -10.0
5.569999999999926, -5.110000000000047, -5.281000000000047, -17.099999999999977, -10.0
5.5799999999999255, -5.282500000000047, -5.4545000000000465, -17.199999999999978, -10.0
5.589999999999925, -5.456000000000047, -5.629000000000047, -17.29999999999998, -10.0
5.599999999999925, -5.630500000000046, -5.804500000000045, -17.39999999999998, -10.0
5.609999999999925, -5.806000000000045, -5.981000000000045, -17.499999999999982, -10.0
5.619999999999925, -5.982500000000045, -6.158500000000045, -17.599999999999984, -10.0
5.629999999999924, -6.1600000000000446, -6.337000000000044, -17.699999999999985, -10.0
5.639999999999924, -6.338500000000044, -6.516500000000044, -17.799999999999986, -10.0
5.649999999999924, -6.518000000000044, -6.6970000000000445, -17.899999999999988, -10.0
5.659999999999924, -6.698500000000044, -6.878500000000043, -17.99999999999999, -10.0
5.6699999999999235, -6.880000000000043, -7.0610000000000435, -18.09999999999999, -10.0
5.679999999999923, -7.062500000000043, -7.244500000000042, -18.199999999999992, -10.0
5.689999999999923, -7.246000000000042, -7.429000000000042, -18.299999999999994, -10.0
5.699999999999923, -7.430500000000042, -7.614500000000042, -18.399999999999995, -10.0
5.709999999999923, -7.616000000000041, -7.801000000000041, -18.499999999999996, -10.0
5.7199999999999225, -7.802500000000041, -7.988500000000041, -18.599999999999998, -10.0
5.729999999999922, -7.990000000000041, -8.17700000000004, -18.7, -10.0
5.739999999999922, -8.178500000000042, -8.366500000000043, -18.8, -10.0
5.749999999999922, -8.368000000000043, -8.557000000000043, -18.900000000000002, -10.0
5.759999999999922, -8.558500000000043, -8.748500000000043, -19.000000000000004, -10.0
5.769999999999921, -8.75, -8.941000000000045, 19.100000000000005, -10.0
5.779999999999921, -8.560500000000001, -8.370500000000002, 19.000000000000004, -10.0
5.789999999999921, -8.372000000000002, -8.183000000000002, 18.900000000000002, -10.0
5.799999999999921, -8.184500000000002, -7.996500000000002, 18.8, -10.0
5.809999999999921, -7.998000000000001, -7.811000000000001, 18.7, -10.0
5.81999999999992, -7.812500000000001, -7.626500000000001, 18.599999999999998, -10.0
5.82999999999992, -7.628000000000001, -7.443000000000001, 18.499999999999996, -10.0
5.83999999999992, -7.444500000000001, -7.2605, 18.399999999999995, -10.0
5.84999999999992, -7.2620000000000005, -7.079000000000001, 18.299999999999994, -10.0
5.8599999999999195, -7.080500000000001, -6.898500000000001, 18.199999999999992, -10.0
5.869999999999919, -6.9, -6.719, 18.09999999999999, -10.0
5.879999999999919, -6.7205, -6.540500000000001, 17.99999999999999, -10.0
5.889999999999919, -6.542, -6.3629999999999995, 17.899999999999988, -10.0
5.899999999999919, -6.3645, -6.1865, 17.799999999999986, -10.0
5.909999999999918, -6.188, -6.011, 17.699999999999985, -10.0
5.919999999999918, -6.012499999999999, -5.836499999999999, 17.599999999999984, -10.0
5.929999999999918, -5.837999999999999, -5.662999999999999, 17.499999999999982, -10.0
5.939999999999918, -5.664499999999999, -5.4905, 17.39999999999998, -10.0
5.949999999999918, -5.491999999999999, -5.318999999999999, 17.29999999999998, -10.0
5.959999999999917, -5.320499999999999, -5.148499999999999, 17.199999999999978, -10.0
5.969999999999917, -5.1499999999999995, -4.979, 17.099999999999977, -10.0
5.979999999999917, -4.980499999999999, -4.810499999999999, 16.999999999999975, -10.0
5.989999999999917, -4.811999999999999, -4.643, 16.899999999999974, -10.0
5.9999999999999165, -4.644499999999999, -4.476499999999999, 16.799999999999972, -10.0
6.009999999999916, -4.477999999999999, -4.310999999999999, 16.69999999999997, -10.0
6.019999999999916, -4.312499999999999, -4.1465, 16.59999999999997, -10.0
6.029999999999916, -4.147999999999999, -3.982999999999999, 16.499999999999968, -10.0
6.039999999999916, -3.9844999999999993, -3.8204999999999996, 16.399999999999967, -10.0
6.0499999999999154, -3.8219999999999996, -3.659, 16.299999999999965, -10.0
6.059999999999915, -3.6605000000000003, -3.498500000000001, 16.199999999999964, -10.0
6.069999999999915, -3.500000000000001, -3.3390000000000013, 16.099999999999962, -10.0
6.079999999999915, -3.3405000000000014, -3.1805000000000017, 15.999999999999963, -10.0
6.089999999999915, -3.1820000000000017, -3.023000000000002, 15.899999999999963, -10.0
6.099999999999914, -3.0245000000000024, -2.866500000000003, 15.799999999999963, -10.0
6.109999999999914, -2.868000000000003, -2.7110000000000034, 15.699999999999964, -10.0
6.119999999999914, -2.7125000000000035, -2.5565000000000038, 15.599999999999964, -10.0
6.129999999999914, -2.558000000000004, -2.403000000000004, 15.499999999999964, -10.0
6.1399999999999135, -2.4045000000000045, -2.250500000000005, 15.399999999999965, -10.0
6.149999999999913, -2.252000000000005, -2.0990000000000055, 15.299999999999965, -10.0
6.159999999999913, -2.1005000000000056, -1.948500000000006, 15.199999999999966, -10.0
6.169999999999913, -1.950000000000006, -1.7990000000000064, 15.099999999999966, -10.0
6.179999999999913, -1.8005000000000062, -1.6505000000000065, 14.999999999999966, -10.0
6.1899999999999125, -1.6520000000000066, -1.503000000000007, 14.899999999999967, -10.0
6.199999999999912, -1.5045000000000068, -1.3565000000000071, 14.799999999999967, -10.0
6.209999999999912, -1.358000000000007, -1.2110000000000074, 14.699999999999967, -10.0
6.219999999999912, -1.2125000000000072, -1.0665000000000076, 14.599999999999968, -10.0
6.229999999999912, -1.0680000000000074, -0.9230000000000077, 14.499999999999968, -10.0
6.239999999999911, -0.9245000000000076, -0.780500000000008, 14.399999999999968, -10.0
6.249999999999911, -0.7820000000000079, -0.6390000000000082, 14.299999999999969, -10.0
6.259999999999911, -0.6405000000000082, -0.4985000000000085, 14.199999999999969, -10.0
6.269999999999911, -0.5000000000000084, -0.35900000000000876, 14.09999999999997, -10.0
6.2799999999999105, -0.36050000000000876, -0.22050000000000905, 13.99999999999997, -10.0
6.28999999999991, -0.22200000000000905, -0.08300000000000934, 13.89999999999997, -10.0
6.29999999999991, -0.08450000000000935, 0.05349999999999036, 13.79999999999997, -10.0
6.30999999999991, 0.05199999999999036, 0.18899999999999006, 13.69999999999997, -10.0
6.31999999999991, 0.18749999999999006, 0.3234999999999898, 13.599999999999971, -10.0
6.3299999999999095, 0.3219999999999898, 0.4569999999999895, 13.499999999999972, -10.0
6.339999999999909, 0.4554999999999895, 0.5894999999999893, 13.399999999999972, -10.0
6.349999999999909, 0.5879999999999893, 0.720999999999989, 13.299999999999972, -10.0
6.359999999999909, 0.7194999999999891, 0.8514999999999888, 13.199999999999973, -10.0
6.369999999999909, 0.849999999999989, 0.9809999999999888, 13.099999999999973, -10.0
6.379999999999908, 0.9794999999999887, 1.1094999999999884, 12.999999999999973, -10.0
6.389999999999908, 1.1079999999999885, 1.2369999999999883, 12.899999999999974, -10.0
6.399999999999908, 1.2354999999999883, 1.363499999999988, 12.799999999999974, -10.0
6.409999999999908, 1.361999999999988, 1.4889999999999879, 12.699999999999974, -10.0
6.419999999999908, 1.4874999999999878, 1.6134999999999875, 12.599999999999975, -10.0
6.429999999999907, 1.6119999999999877, 1.7369999999999874, 12.499999999999975, -10.0
6.439999999999907, 1.7354999999999874, 1.859499999999987, 12.399999999999975, -10.0
6.449999999999907, 1.8579999999999872, 1.980999999999987, 12.299999999999976, -10.0
6.459999999999907, 1.979499999999987, 2.101499999999987, 12.199999999999976, -10.0
6.4699999999999065, 2.0999999999999868, 2.2209999999999868, 12.099999999999977, -10.0
6.479999999999906, 2.2194999999999863, 2.339499999999986, 11.999999999999977, -10.0
6.489999999999906, 2.337999999999986, 2.4569999999999856, 11.899999999999977, -10.0
6.499999999999906, 2.4554999999999856, 2.5734999999999855, 11.799999999999978, -10.0
6.509999999999906, 2.5719999999999854, 2.6889999999999854, 11.699999999999978, -10.0
6.519999999999905, 2.687499999999985, 2.8034999999999846, 11.599999999999978, -10.0
6.529999999999905, 2.8019999999999845, 2.9169999999999843, 11.499999999999979, -10.0
6.539999999999905, 2.915499999999984, 3.029499999999984, 11.399999999999979, -10.0
6.549999999999905, 3.027999999999984, 3.140999999999984, 11.29999999999998, -10.0
6.559999999999905, 3.1394999999999835, 3.251499999999983, 11.19999999999998, -10.0
6.569999999999904, 3.249999999999983, 3.360999999999983, 11.09999999999998, -10.0
6.579999999999904, 3.359499999999983, 3.4694999999999827, 10.99999999999998, -10.0
6.589999999999904, 3.4679999999999827, 3.5769999999999826, 10.89999999999998, -10.0
6.599999999999904, 3.575499999999982, 3.683499999999982, 10.799999999999981, -10.0
6.6099999999999035, 3.6819999999999817, 3.7889999999999815, 10.699999999999982, -10.0
6.619999999999903, 3.7874999999999814, 3.8934999999999813, 10.599999999999982, -10.0
6.629999999999903, 3.8919999999999813, 3.9969999999999812, 10.499999999999982, -10.0
6.639999999999903, 3.9954999999999807, 4.09949999999998, 10.399999999999983, -10.0
6.649999999999903, 4.097999999999981, 4.200999999999981, 10.299999999999983, -10.0
6.659999999999902, 4.199499999999981, 4.30149999999998, 10.199999999999983, -10.0
6.669999999999902, 4.299999999999981, 4.400999999999981, 10.099999999999984, -10.0
6.679999999999902, 4.399499999999981, 4.499499999999981, 9.999999999999984, -10.0
6.689999999999902, 4.497999999999982, 4.596999999999982, 9.899999999999984, -10.0
6.699999999999902, 4.595499999999982, 4.693499999999982, 9.799999999999985, -10.0
6.709999999999901, 4.6919999999999815, 4.788999999999981, 9.699999999999985, -10.0
6.719999999999901, 4.787499999999982, 4.883499999999982, 9.599999999999985, -10.0
6.729999999999901, 4.881999999999982, 4.976999999999982, 9.499999999999986, -10.0
6.739999999999901, 4.975499999999982, 5.069499999999982, 9.399999999999986, -10.0
6.7499999999999005, 5.067999999999982, 5.160999999999982, 9.299999999999986, -10.0
6.7599999999999, 5.159499999999982, 5.251499999999981, 9.199999999999987, -10.0
6.7699999999999, 5.249999999999982, 5.340999999999982, 9.099999999999987, -10.0
6.7799999999999, 5.339499999999982, 5.429499999999982, 8.999999999999988, -10.0
6.7899999999999, 5.427999999999982, 5.516999999999982, 8.899999999999988, -10.0
6.7999999999998995, 5.5154999999999825, 5.603499999999983, 8.799999999999988, -10.0
6.809999999999899, 5.6019999999999825, 5.688999999999982, 8.699999999999989, -10.0
6.819999999999899, 5.687499999999983, 5.773499999999983, 8.599999999999989, -10.0
6.829999999999899, 5.771999999999983, 5.856999999999983, 8.49999999999999, -10.0
6.839999999999899, 5.855499999999983, 5.939499999999983, 8.39999999999999, -10.0
6.849999999999898, 5.937999999999984, 6.020999999999984, 8.29999999999999, -10.0
6.859999999999898, 6.019499999999984, 6.101499999999984, 8.19999999999999, -10.0
6.869999999999898, 6.099999999999984, 6.180999999999983, 8.09999999999999, -10.0
6.879999999999898, 6.179499999999984, 6.259499999999984, 7.999999999999991, -10.0
6.8899999999998975, 6.257999999999984, 6.336999999999984, 7.8999999999999915, -10.0
6.899999999999897, 6.335499999999985, 6.413499999999985, 7.799999999999992, -10.0
6.909999999999897, 6.411999999999985, 6.488999999999985, 7.699999999999992, -10.0
6.919999999999897, 6.487499999999985, 6.563499999999984, 7.5999999999999925, -10.0
6.929999999999897, 6.561999999999985, 6.636999999999985, 7.499999999999993, -10.0
6.9399999999998965, 6.635499999999985, 6.709499999999985, 7.399999999999993, -10.0
6.949999999999896, 6.707999999999985, 6.780999999999985, 7.299999999999994, -10.0
6.959999999999896, 6.779499999999985, 6.8514999999999855, 7.199999999999994, -10.0
6.969999999999896, 6.849999999999985, 6.920999999999985, 7.099999999999994, -10.0
6.979999999999896, 6.919499999999986, 6.989499999999986, 6.999999999999995, -10.0
6.989999999999895, 6.987999999999986, 7.056999999999986, 6.899999999999995, -10.0
6.999999999999895, 7.055499999999986, 7.123499999999986, 6.799999999999995, -10.0
7.009999999999895, 7.121999999999987, 7.188999999999987, 6.699999999999996, -10.0
7.019999999999895, 7.187499999999987, 7.2534999999999865, 6.599999999999996, -10.0
7.0299999999998946, 7.251999999999987, 7.316999999999988, 6.4999999999999964, -10.0
7.039999999999894, 7.315499999999988, 7.379499999999988, 6.399999999999997, -10.0
7.049999999999894, 7.377999999999988, 7.440999999999987, 6.299999999999997, -10.0
7.059999999999894, 7.439499999999988, 7.5014999999999885, 6.1999999999999975, -10.0
7.069999999999894, 7.4999999999999885, 7.560999999999988, 6.099999999999998, -10.0
7.0799999999998935, 7.559499999999988, 7.619499999999988, 5.999999999999998, -10.0
7.089999999999893, 7.617999999999989, 7.676999999999989, 5.899999999999999, -10.0
7.099999999999893, 7.675499999999989, 7.733499999999989, 5.799999999999999, -10.0
7.109999999999893, 7.7319999999999895, 7.78899999999999, 5.699999999999999, -10.0
7.119999999999893, 7.78749999999999, 7.84349999999999, 5.6, -10.0
7.129999999999892, 7.84199999999999, 7.89699999999999, 5.5, -10.0
7.139999999999892, 7.89549999999999, 7.949499999999991, 5.4, -10.0
7.149999999999892, 7.947999999999991, 8.00099999999999, 5.300000000000001, -10.0
7.159999999999892, 7.9994999999999905, 8.05149999999999, 5.200000000000001, -10.0
7.169999999999892, 8.04999999999999, 8.10099999999999, 5.100000000000001, -10.0
7.179999999999891, 8.09949999999999, 8.14949999999999, 5.000000000000002, -10.0
7.189999999999891, 8.147999999999989, 8.196999999999989, 4.900000000000002, -10.0
7.199999999999891, 8.195499999999988, 8.243499999999989, 4.8000000000000025, -10.0
7.209999999999891, 8.241999999999988, 8.288999999999989, 4.700000000000003, -10.0
7.2199999999998905, 8.287499999999987, 8.333499999999987, 4.600000000000003, -10.0
7.22999999999989, 8.331999999999987, 8.376999999999986, 4.5000000000000036, -10.0
7.23999999999989, 8.375499999999986, 8.419499999999987, 4.400000000000004, -10.0
7.24999999999989, 8.417999999999985, 8.460999999999984, 4.300000000000004, -10.0
7.25999999999989, 8.459499999999984, 8.501499999999984, 4.200000000000005, -10.0
7.269999999999889, 8.499999999999984, 8.540999999999984, 4.100000000000005, -10.0
7.279999999999889, 8.539499999999984, 8.579499999999985, 4.000000000000005, -10.0
7.289999999999889, 8.577999999999983, 8.616999999999983, 3.9000000000000052, -10.0
7.299999999999889, 8.615499999999983, 8.653499999999983, 3.800000000000005, -10.0
7.309999999999889, 8.651999999999983, 8.688999999999984, 3.700000000000005, -10.0
7.319999999999888, 8.687499999999982, 8.723499999999982, 3.600000000000005, -10.0
7.329999999999888, 8.721999999999982, 8.756999999999982, 3.500000000000005, -10.0
7.339999999999888, 8.755499999999982, 8.789499999999983, 3.400000000000005, -10.0
7.349999999999888, 8.78799999999998, 8.82099999999998, 3.3000000000000047, -10.0
7.3599999999998875, 8.81949999999998, 8.85149999999998, 3.2000000000000046, -10.0
7.369999999999887, 8.84999999999998, 8.88099999999998, 3.1000000000000045, -10.0
7.379999999999887, 8.879499999999979, 8.909499999999978, 3.0000000000000044, -10.0
7.389999999999887, 8.907999999999978, 8.936999999999978, 2.9000000000000044, -10.0
7.399999999999887, 8.935499999999978, 8.963499999999978, 2.8000000000000043, -10.0
7.4099999999998865, 8.961999999999977, 8.988999999999976, 2.700000000000004, -10.0
7.419999999999886, 8.987499999999976, 9.013499999999976, 2.600000000000004, -10.0
7.429999999999886, 9.011999999999976, 9.036999999999976, 2.500000000000004, -10.0
7.439999999999886, 9.035499999999976, 9.059499999999977, 2.400000000000004, -10.0
7.449999999999886, 9.057999999999975, 9.080999999999975, 2.300000000000004, -10.0
7.459999999999885, 9.079499999999975, 9.101499999999975, 2.2000000000000037, -10.0
7.469999999999885, 9.099999999999975, 9.120999999999976, 2.1000000000000036, -10.0
7.479999999999885, 9.119499999999974, 9.139499999999973, 2.0000000000000036, -10.0
7.489999999999885, 9.137999999999973, 9.156999999999973, 1.9000000000000035, -10.0
7.4999999999998845, 9.155499999999973, 9.173499999999974, 1.8000000000000034, -10.0
7.509999999999884, 9.171999999999972, 9.188999999999972, 1.7000000000000033, -10.0
7.519999999999884, 9.187499999999972, 9.203499999999972, 1.6000000000000032, -10.0
7.529999999999884, 9.201999999999972, 9.216999999999972, 1.500000000000003, -10.0
7.539999999999884, 9.21549999999997, 9.22949999999997, 1.400000000000003, -10.0
7.5499999999998835, 9.22799999999997, 9.24099999999997, 1.300000000000003, -10.0
7.559999999999883, 9.23949999999997, 9.25149999999997, 1.2000000000000028, -10.0
7.569999999999883, 9.249999999999968, 9.260999999999967, 1.1000000000000028, -10.0
7.579999999999883, 9.259499999999967, 9.269499999999967, 1.0000000000000027, -10.0
7.589999999999883, 9.267999999999967, 9.276999999999967, 0.9000000000000027, -10.0
7.599999999999882, 9.275499999999967, 9.283499999999968, 0.8000000000000027, -10.0
7.609999999999882, 9.281999999999966, 9.288999999999966, 0.7000000000000027, -10.0
7.619999999999882, 9.287499999999966, 9.293499999999966, 0.6000000000000028, -10.0
7.629999999999882, 9.291999999999966, 9.296999999999967, 0.5000000000000028, -10.0
7.6399999999998816, 9.295499999999965, 9.299499999999965, 0.4000000000000028, -10.0
7.649999999999881, 9.297999999999965, 9.300999999999965, 0.3000000000000028, -10.0
7.659999999999881, 9.299499999999965, 9.301499999999965, 0.20000000000000281, -10.0
7.669999999999881, 9.299999999999963, 9.300999999999963, 0.10000000000000281, -10.0
7.679999999999881, 9.299499999999963, 9.299499999999963, 2.8033131371785203e-15, -10.0
7.6899999999998805, 9.297999999999963, 9.296999999999963, -0.0999999999999972, -10.0
7.69999999999988, 9.295499999999961, 9.29349999999996, -0.1999999999999972, -10.0
7.70999999999988, 9.29199999999996, 9.28899999999996, -0.2999999999999972, -10.0
7.71999999999988, 9.28749999999996, 9.283499999999961, -0.39999999999999725, -10.0
7.72999999999988, 9.28199999999996, 9.276999999999958, -0.4999999999999972, -10.0
7.739999999999879, 9.275499999999958, 9.269499999999958, -0.5999999999999972, -10.0
7.749999999999879, 9.267999999999958, 9.260999999999958, -0.6999999999999972, -10.0
7.759999999999879, 9.259499999999958, 9.25149999999996, -0.7999999999999972, -10.0
7.769999999999879, 9.249999999999957, 9.240999999999957, -0.8999999999999971, -10.0
7.779999999999879, 9.239499999999957, 9.229499999999957, -0.9999999999999971, -10.0
7.789999999999878, 9.227999999999957, 9.216999999999958, -1.0999999999999972, -10.0
7.799999999999878, 9.215499999999956, 9.203499999999956, -1.1999999999999973, -10.0
7.809999999999878, 9.201999999999956, 9.188999999999956, -1.2999999999999974, -10.0
7.819999999999878, 9.187499999999956, 9.173499999999956, -1.3999999999999975, -10.0
7.8299999999998775, 9.171999999999954, 9.156999999999954, -1.4999999999999976, -10.0
7.839999999999877, 9.155499999999954, 9.139499999999954, -1.5999999999999976, -10.0
7.849999999999877, 9.137999999999954, 9.120999999999954, -1.6999999999999977, -10.0
7.859999999999877, 9.119499999999952, 9.101499999999952, -1.7999999999999978, -10.0
7.869999999999877, 9.099999999999952, 9.080999999999952, -1.899999999999998, -10.0
7.879999999999876, 9.079499999999951, 9.059499999999952, -1.999999999999998, -10.0
7.889999999999876, 9.05799999999995, 9.03699999999995, -2.099999999999998, -10.0
7.899999999999876, 9.03549999999995, 9.013499999999949, -2.199999999999998, -10.0
7.909999999999876, 9.011999999999949, 8.98899999999995, -2.299999999999998, -10.0
7.919999999999876, 8.98749999999995, 8.96349999999995, -2.399999999999998, -10.0
7.929999999999875, 8.961999999999948, 8.936999999999948, -2.4999999999999982, -10.0
7.939999999999875, 8.935499999999948, 8.909499999999948, -2.5999999999999983, -10.0
7.949999999999875, 8.907999999999948, 8.880999999999949, -2.6999999999999984, -10.0
7.959999999999875, 8.879499999999947, 8.851499999999946, -2.7999999999999985, -10.0
7.9699999999998745, 8.849999999999946, 8.820999999999946, -2.8999999999999986, -10.0
7.979999999999874, 8.819499999999946, 8.789499999999947, -2.9999999999999987, -10.0
7.989999999999874, 8.787999999999945, 8.756999999999945, -3.0999999999999988, -10.0
7.999999999999874, 8.755499999999945, 8.723499999999945, -3.199999999999999, -10.0
8.009999999999874, 8.721999999999944, 8.688999999999945, -3.299999999999999, -10.0
8.019999999999873, 8.687499999999943, 8.653499999999942, -3.399999999999999, -10.0
8.029999999999873, 8.651999999999942, 8.616999999999942, -3.499999999999999, -10.0
8.039999999999873, 8.615499999999942, 8.579499999999943, -3.599999999999999, -10.0
8.049999999999873, 8.57799999999994, 8.54099999999994, -3.6999999999999993, -10.0
8.059999999999873, 8.53949999999994, 8.50149999999994, -3.7999999999999994, -10.0
8.069999999999872, 8.49999999999994, 8.46099999999994, -3.8999999999999995, -10.0
8.079999999999872, 8.45949999999994, 8.41949999999994, -3.9999999999999996, -10.0
8.089999999999872, 8.417999999999939, 8.376999999999938, -4.1, -10.0
8.099999999999872, 8.375499999999938, 8.333499999999939, -4.199999999999999, -10.0
8.109999999999872, 8.331999999999939, 8.28899999999994, -4.299999999999999, -10.0
8.119999999999871, 8.287499999999937, 8.243499999999937, -4.399999999999999, -10.0
8.129999999999871, 8.241999999999937, 8.196999999999937, -4.499999999999998, -10.0
8.139999999999871, 8.195499999999937, 8.149499999999938, -4.599999999999998, -10.0
8.14999999999987, 8.147999999999936, 8.100999999999935, -4.6999999999999975, -10.0
8.15999999999987, 8.099499999999935, 8.051499999999935, -4.799999999999997, -10.0
8.16999999999987, 8.049999999999935, 8.000999999999935, -4.899999999999997, -10.0
8.17999999999987, 7.999499999999935, 7.949499999999936, -4.9999999999999964, -10.0
8.18999999999987, 7.947999999999936, 7.896999999999935, -5.099999999999996, -10.0
8.19999999999987, 7.895499999999936, 7.843499999999937, -5.199999999999996, -10.0
8.20999999999987, 7.841999999999937, 7.788999999999937, -5.299999999999995, -10.0
8.21999999999987, 7.787499999999937, 7.733499999999936, -5.399999999999995, -10.0
8.229999999999869, 7.731999999999937, 7.676999999999937, -5.499999999999995, -10.0
8.239999999999869, 7.675499999999937, 7.619499999999937, -5.599999999999994, -10.0
8.249999999999869, 7.617999999999937, 7.560999999999938, -5.699999999999994, -10.0
8.259999999999868, 7.559499999999938, 7.501499999999938, -5.799999999999994, -10.0
8.269999999999868, 7.499999999999938, 7.440999999999938, -5.899999999999993, -10.0
8.279999999999868, 7.4394999999999385, 7.379499999999939, -5.999999999999993, -10.0
8.289999999999868, 7.377999999999939, 7.316999999999939, -6.0999999999999925, -10.0
8.299999999999867, 7.315499999999939, 7.2534999999999386, -6.199999999999992, -10.0
8.309999999999867, 7.251999999999939, 7.18899999999994, -6.299999999999992, -10.0
8.319999999999867, 7.18749999999994, 7.1234999999999395, -6.3999999999999915, -10.0
8.329999999999867, 7.12199999999994, 7.056999999999941, -6.499999999999991, -10.0
8.339999999999867, 7.055499999999941, 6.989499999999941, -6.599999999999991, -10.0
8.349999999999866, 6.987999999999941, 6.920999999999941, -6.69999999999999, -10.0
8.359999999999866, 6.919499999999942, 6.851499999999942, -6.79999999999999, -10.0
8.369999999999866, 6.849999999999942, 6.780999999999942, -6.89999999999999, -10.0
8.379999999999866, 6.779499999999942, 6.709499999999942, -6.999999999999989, -10.0
8.389999999999866, 6.7079999999999425, 6.636999999999943, -7.099999999999989, -10.0
8.399999999999865, 6.635499999999943, 6.563499999999943, -7.199999999999989, -10.0
8.409999999999865, 6.561999999999943, 6.488999999999944, -7.299999999999988, -10.0
8.419999999999865, 6.487499999999944, 6.413499999999944, -7.399999999999988, -10.0
8.429999999999865, 6.411999999999944, 6.336999999999944, -7.499999999999988, -10.0
8.439999999999864, 6.335499999999945, 6.259499999999945, -7.599999999999987, -10.0
8.449999999999864, 6.257999999999945, 6.180999999999945, -7.699999999999987, -10.0
